Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,32,44.53443979077701,42.04193718765793,0.3893609195537654,0.00015962240258026169,2.5863606929779053,0.0,1.0
train,33,44.485632148488634,41.98996930098546,0.38734501580518893,0.0001636372911957904,2.649324417114258,0.0,1.0
train,34,44.482848442292266,41.986499869272556,0.3859689984451989,0.00016788011064122762,2.564443349838257,0.0,1.0
train,35,44.49788789665072,42.00048940537439,0.3842405500963018,0.00017193083564402838,2.5446033477783203,0.0,1.0
train,36,44.25463212419315,41.758490264753775,0.38276869085049386,0.00017605637320013893,2.672795295715332,0.0,1.0
train,37,44.44895920450117,41.92079211178337,0.3883837033137432,0.00018349333706946542,2.6665899753570557,0.0,1.0
train,38,44.3894086909847,41.86098836525773,0.3923246889287347,0.00019025883870771226,2.6001458168029785,0.0,1.0
train,39,44.42240664679021,41.90570120795665,0.38900138824563996,0.00019350922683452894,2.7044427394866943,0.0,1.0
train,40,44.133739877559755,41.61105504502639,0.38615867558625555,0.00019692161661521106,2.715348958969116,0.0,1.0
test,40,43.6497578221494,41.236738224230855,0.40767666765097793,0.00020789471666861624,2.625413417816162,0.0,1.0
train,41,44.19818413615715,41.665559065991914,0.39105245515346876,0.00020430486637936082,2.652348041534424,0.0,1.0
train,42,44.18722858693493,41.64118081096637,0.3920997980771002,0.00020975280673184962,2.7473669052124023,0.0,1.0
train,43,44.34120318973825,41.81772942665928,0.3927518998935975,0.0002150105547771254,2.6527316570281982,0.0,1.0
train,44,44.275160341435786,41.73726142241984,0.384755366508145,0.00021544184369940328,2.6866538524627686,0.0,1.0
train,45,44.19873817075851,41.66549501831939,0.3835097175892456,0.00021953774089822876,2.69539213180542,0.0,1.0
train,46,44.16194437461697,41.62295694504885,0.38381751347139703,0.00022451117587374267,2.7098491191864014,0.0,1.0
train,47,44.1429282147771,41.60037027012325,0.3818712471724159,0.00022814563524974714,2.6582467555999756,0.0,1.0
train,48,44.07949517568309,41.5325663770776,0.383156208743264,0.00023370229796086653,2.752938985824585,0.0,1.0
train,49,43.632901150102974,41.07100539930653,0.39294791822718894,0.00024458601103643374,2.7335851192474365,0.0,1.0
train,50,43.19494303749843,40.635182921907465,0.3921512507583727,0.0002489915347783943,2.5906848907470703,0.0,1.0
train,51,42.97836759636769,40.424299983066845,0.38041470669181926,0.0002462942711454014,2.6342740058898926,0.0,1.0
train,52,42.78368594156604,40.23715986737745,0.3742307356335806,0.000246967960520347,2.6791069507598877,0.0,1.0
train,53,42.74648839734326,40.18196541469552,0.37422610290448516,0.00025164226172394894,2.724182605743408,0.0,1.0
train,54,42.43052697480243,39.88287857657996,0.3701827114425883,0.00025355017000515065,2.6099295616149902,0.0,1.0
train,55,42.326208658157874,39.76852589894857,0.37119922662572513,0.0002588859406246128,2.666501760482788,0.0,1.0
train,56,42.35949224158992,39.79544780070821,0.371283463126746,0.00026358526897757084,2.6403846740722656,0.0,1.0
train,57,42.07692468598099,39.524208759001766,0.36578498689106453,0.0002642535908484782,2.670427083969116,0.0,1.0
train,58,42.10741004149164,39.5449065211059,0.366426035960136,0.0002692965705430929,2.7225654125213623,0.0,1.0
train,59,42.22441499422947,39.65192272428968,0.36439190374632824,0.0002723560741474791,2.6076152324676514,0.0,1.0
train,60,42.10089848499254,39.53931688112401,0.36547461546172233,0.0002777332971547493,2.7060086727142334,0.0,1.0
test,60,41.49535593803401,39.04693640523243,0.3804141562252186,0.0002890862276694493,2.6636393070220947,0.0,1.0
train,61,41.94976808911151,39.396570301971614,0.36166623197096404,0.00027935958714738195,2.7081358432769775,0.0,1.0
train,62,41.963384749212096,39.408110343611376,0.3589019158493094,0.00028171018904322965,2.6362931728363037,0.0,1.0
train,63,41.93566214273202,39.37986630706384,0.359266465447487,0.000286486713960217,2.6467931270599365,0.0,1.0
train,64,41.76185540479829,39.20877276543812,0.3593160331640822,0.00029101724158025355,2.695751905441284,0.0,1.0
train,65,41.84725752834843,39.28416384008788,0.35826455274298413,0.00029464348563619416,2.7214572429656982,0.0,1.0
train,66,41.8900717140295,39.32595659147061,0.3603838279544621,0.00030089076467616966,2.7119696140289307,0.0,1.0
train,67,41.75747664791803,39.1919887109397,0.3569861337131704,0.0003025158507332135,2.7022435665130615,0.0,1.0
train,68,41.714506110843,39.15248116735218,0.354624618263808,0.00030494702861432247,2.8001859188079834,0.0,1.0
train,69,41.72779504348778,39.159389871343144,0.35346640857227646,0.0003083689550015719,2.730164051055908,0.0,1.0
train,70,41.798827373156136,39.20650439209108,0.3567953812854456,0.0003157326928417569,2.7490386962890625,0.0,1.0
train,71,41.74008866123283,39.1558981764838,0.3545284053826695,0.0003181577794349682,2.7523505687713623,0.0,1.0
train,72,41.642876532687055,39.05928829436661,0.3455410454554228,0.0003144112526703438,2.7274539470672607,0.0,1.0
train,73,41.509493150999695,38.924794762304174,0.34924074016928547,0.00032214271458862545,2.825237989425659,0.0,1.0
train,74,41.37189712665786,38.78134683920349,0.34687511035611385,0.0003242961422352585,2.7837071418762207,0.0,1.0
train,75,41.31420230238942,38.71757405621806,0.348381819171596,0.0003300591128695399,2.8088128566741943,0.0,1.0
train,76,41.19184530925306,38.58931985319923,0.34909169429864945,0.0003350948628157452,2.8418471813201904,0.0,1.0
train,77,41.14418052726033,38.5379173188416,0.34135877150970895,0.0003319385495114342,2.8428401947021484,0.0,1.0
train,78,40.95903280145616,38.36276832026644,0.348233310515893,0.0003429758581103794,2.7675673961639404,0.0,1.0
train,79,40.931009075938704,38.32616863971517,0.3432236595995617,0.00034233170711417735,2.842055559158325,0.0,1.0
train,80,40.84904408823052,38.24714867219524,0.34156984128624834,0.0003449513827149823,2.9014699459075928,0.0,1.0
test,80,40.53825637642625,38.04537451928475,0.3557980184257365,0.0003593204188081514,2.8805131912231445,0.0,1.0
train,81,40.952042324484495,38.32432754330676,0.3480353523822883,0.00035583090923146113,2.8519864082336426,0.0,1.0
train,82,40.76809102217508,38.15143551232874,0.34709031934372414,0.00035920290376302176,2.822988748550415,0.0,1.0
train,83,40.645683998863184,38.026256200779805,0.3422470191305682,0.0003584682444110355,2.836014986038208,0.0,1.0
train,84,40.31197409035683,37.688062117030015,0.34094144718457836,0.0003613621351636987,2.8792724609375,0.0,1.0
train,85,40.0862034436687,37.45491668977062,0.3454725732567189,0.0003704826283569225,2.833524227142334,0.0,1.0
train,86,39.86435798530636,37.23617612144842,0.34630695715512305,0.0003757058205154144,2.9387423992156982,0.0,1.0
train,87,39.8569065507187,37.21712983516059,0.34345542029064263,0.0003769049729920237,2.8514411449432373,0.0,1.0
train,88,39.65632166507183,37.029241600981244,0.34132184762208756,0.0003788297054572788,2.872276782989502,0.0,1.0
train,89,39.476256227083624,36.84053588161183,0.3446005534681266,0.00038677578445639894,2.8323724269866943,0.0,1.0
train,90,39.243689970001164,36.59932938577405,0.34529434556247235,0.0003918702365995304,2.8250224590301514,0.0,1.0
train,91,39.04964995546205,36.40378350658375,0.34872747713969676,0.00040012511226727743,2.7989418506622314,0.0,1.0
train,92,38.97515538093703,36.330406753169044,0.3447492232026293,0.0003998694527543817,2.8751285076141357,0.0,1.0
train,93,38.973012254496375,36.326378001028274,0.3448832321959534,0.0004043354970740126,2.887708902359009,0.0,1.0
train,94,38.90059069964906,36.25607778414355,0.3423764425189138,0.0004056758551529169,2.8259146213531494,0.0,1.0
train,95,38.9917579771688,36.33154102209557,0.3464232637597212,0.0004148007205896947,2.861180543899536,0.0,1.0
train,96,38.81381161689919,36.17110121857277,0.33586972352462235,0.0004063620610979702,2.965414524078369,0.0,1.0
train,97,38.737737058769866,36.09508973693077,0.33869540295774125,0.00041401406329823014,2.8927407264709473,0.0,1.0
train,98,38.69786826748537,36.047735640599555,0.33816419677802917,0.0004175913579067608,2.8749983310699463,0.0,1.0
train,99,38.67911913859609,36.03337081145769,0.33377536497577154,0.00041634346310585933,2.8154149055480957,0.0,1.0
train,100,38.65077390600626,35.99756300799455,0.33714550103348156,0.0004247611881145577,2.847493886947632,0.0,1.0
test,100,38.12228873454397,35.59904839434089,0.34793780943851055,0.00043835814766634353,2.869691848754883,0.0,1.0
train,101,38.64115185705212,35.993767031855384,0.33086672053598687,0.0004209861299585757,2.9122157096862793,0.0,1.0
train,102,38.56915981325497,35.91790678607025,0.33134051840284845,0.00042573032023156395,2.8379361629486084,0.0,1.0
train,103,38.584239876821194,35.929167880355436,0.33384577354728034,0.0004331219085342521,2.7963900566101074,0.0,1.0
train,104,38.502638594332694,35.848056931800635,0.33110660371122264,0.00043370660700321924,2.935858726501465,0.0,1.0
train,105,38.4579688427831,35.80486412461747,0.32863514426984997,0.00043457684493419124,2.852761745452881,0.0,1.0
train,106,38.5829968908433,35.915341095531055,0.3285129103081439,0.0004385212073007563,2.9369208812713623,0.0,1.0
train,107,38.54394040966403,35.86874707179305,0.33514767409616014,0.00045156666484316547,2.8564178943634033,0.0,1.0
train,108,38.43803044769563,35.773287196343844,0.32733114027175075,0.00044512616106564444,2.939990282058716,0.0,1.0
train,109,38.38359450801284,35.72108817872986,0.3218313419903889,0.00044166966736146264,2.8918964862823486,0.0,1.0
train,110,38.35737735384793,35.69230072400191,0.3228961928086637,0.00044716682881348814,2.881436586380005,0.0,1.0
train,111,38.34696313349413,35.67591959955289,0.3237447036605219,0.00045238830378794653,2.9534718990325928,0.0,1.0
train,112,38.218074054879736,35.55145758903504,0.32129093803985387,0.00045297524190486847,2.9006705284118652,0.0,1.0
train,113,38.192483479681194,35.52243192960722,0.31968747827149807,0.0004547102819849002,2.927140474319458,0.0,1.0
train,114,38.22133383418102,35.54460476225153,0.3184371991939096,0.0004569120035423752,2.9231958389282227,0.0,1.0
train,115,38.16677032929949,35.49020300918777,0.3210416206164084,0.00046466159610928764,2.9314370155334473,0.0,1.0
train,116,38.110031868635126,35.4303757931383,0.31782759647646774,0.00046398220585415386,2.9005255699157715,0.0,1.0
train,117,38.047804742762025,35.363556633057726,0.31824881325365684,0.00046857483362707143,2.8254384994506836,0.0,1.0
train,118,37.94664474012637,35.254533127561906,0.3202786109055091,0.0004755664960995725,2.9006497859954834,0.0,1.0
train,119,37.65173600183076,34.94679360242714,0.32700757494646976,0.0004896452011055653,2.807370185852051,0.0,1.0
train,120,37.44926604269275,34.74034848733435,0.32689739447707267,0.0004935660310512082,2.895000457763672,0.0,1.0
test,120,36.870778484502964,34.30613359322367,0.3390663535895306,0.0005119393339671529,3.0294275283813477,0.0,1.0
train,121,37.287823574621584,34.57939844100946,0.32397474560653805,0.0004932025490056813,2.9700496196746826,0.0,1.0
train,122,37.1829326605434,34.47336746430878,0.3248288051089644,0.0004985626794494813,2.877697229385376,0.0,1.0
train,123,37.13682656655233,34.427870476304115,0.3222236639726797,0.000498591578109386,2.9705488681793213,0.0,1.0
train,124,37.082023736702155,34.36820041832781,0.31925913118701615,0.0004979947594864112,2.8633782863616943,0.0,1.0
train,125,37.05929223565639,34.342093972850805,0.31928638520584307,0.0005020279522384998,2.9386603832244873,0.0,1.0
train,126,36.96004254447529,34.247612633973695,0.319461644937525,0.0005062963920168995,2.8939499855041504,0.0,1.0
train,127,36.95355450505256,34.240376617861756,0.3163060384233393,0.000505248682797685,2.867326498031616,0.0,1.0
train,128,36.88693083915687,34.175924260556464,0.3156792079855493,0.0005081930161834568,2.909788131713867,0.0,1.0
train,129,36.85181914351002,34.134894871887106,0.31599780814251,0.0005126554890646596,2.903562068939209,0.0,1.0
train,130,36.80305416718292,34.08380829873589,0.3158967234844829,0.0005164398096795634,2.9280879497528076,0.0,1.0
train,131,36.77588335626604,34.05887735835813,0.31178428148244697,0.0005136135490662388,2.8448636531829834,0.0,1.0
train,132,36.73650466329465,34.01222696389466,0.31595819475301506,0.0005244384701878707,2.861907720565796,0.0,1.0
train,133,36.67306502596748,33.94770940737478,0.3140207046782109,0.000525147422632155,2.991758108139038,0.0,1.0
train,134,36.54364629091422,33.80726432211242,0.3184861594377974,0.0005365958322209829,2.905690908432007,0.0,1.0
train,135,36.43374002947077,33.69304407181762,0.3190947048614158,0.000541609414270808,2.844111680984497,0.0,1.0
train,136,36.363179737797715,33.61645988992574,0.3174686649298305,0.0005428174473569722,2.940917730331421,0.0,1.0
train,137,36.27731183647701,33.53264808172834,0.3176588844266329,0.0005471130293409173,2.893641710281372,0.0,1.0
train,138,36.19226217947307,33.45381301896162,0.3128309698092542,0.000542707769276764,2.8887197971343994,0.0,1.0
train,139,36.170915806378495,33.42956017234965,0.30989435677766947,0.0005414865443244874,2.8589112758636475,0.0,1.0
train,140,36.160945686701474,33.416564033195996,0.3098815278794364,0.0005453372598004292,2.845172882080078,0.0,1.0
test,140,35.562368325696696,32.97454840837638,0.3205122417635846,0.0005640454558616003,2.870091438293457,0.0,1.0
train,141,36.11100074754786,33.37127668068111,0.30714776446479397,0.0005443652777203605,2.9574246406555176,0.0,1.0
train,142,36.06340518467108,33.31940141089126,0.3081923364903499,0.0005500686164955474,2.9164273738861084,0.0,1.0
train,143,36.06081501722296,33.31540621797616,0.3049923047859294,0.0005481691504782277,2.966364622116089,0.0,1.0
train,144,36.00549378674344,33.25557861807934,0.30747548185317775,0.0005564752765675182,2.9222936630249023,0.0,1.0
train,145,35.99319697998088,33.24092732914187,0.30440792889348434,0.0005547282764712633,2.9052224159240723,0.0,1.0
train,146,35.93554155083159,33.17822027091288,0.30770260553115264,0.0005645781254241557,2.9362740516662598,0.0,1.0
train,147,35.85925962452511,33.09916970527542,0.3066450246789172,0.0005664703370710148,2.9564788341522217,0.0,1.0
train,148,35.77371818323567,33.0109336176582,0.3052896879518432,0.0005677823409981573,2.8780388832092285,0.0,1.0
train,149,35.636823501556925,32.86878386630355,0.30520716248466806,0.0005714435669185282,2.9845147132873535,0.0,1.0
train,150,35.57752098448922,32.804059032213345,0.3062638993868093,0.0005772500258630006,2.9547200202941895,0.0,1.0
train,151,35.53441670702833,32.76122062580718,0.3035393680150749,0.0005759086577528918,2.9579246044158936,0.0,1.0
train,152,35.49123489882825,32.71957532664313,0.3018962640123476,0.0005765645039734217,2.9352126121520996,0.0,1.0
train,153,35.46725964132529,32.686699239587426,0.30452183816573386,0.0005853849940720743,2.832012891769409,0.0,1.0
train,154,35.44982408348665,32.670651952664386,0.30169364230477086,0.0005837191218335879,2.9470019340515137,0.0,1.0
train,155,35.419479874131035,32.63700405825355,0.3010505437650139,0.0005862376054395102,2.8875467777252197,0.0,1.0
train,156,35.33517221547945,32.561850146432285,0.29868519669654386,0.0005853647419118703,2.8946523666381836,0.0,1.0
train,157,35.31606032728004,32.53675157443217,0.29787156625923644,0.0005874932071514657,2.911358118057251,0.0,1.0
train,158,35.35157749725021,32.56790292566259,0.2964715901413962,0.0005884375532916186,2.9902796745300293,0.0,1.0
train,159,35.28999598570211,32.50433215605523,0.29562940248922814,0.0005904609751284886,2.9016990661621094,0.0,1.0
train,160,35.26247464675385,32.47836965333539,0.29503696751598557,0.0005929652973136279,2.9750704765319824,0.0,1.0
test,160,34.75696926429624,32.139788573012574,0.30496643806558604,0.0006129215472242149,2.9842545986175537,0.0,1.0
train,161,35.24427800508129,32.45750288872551,0.2960384218313511,0.000598678130421514,2.9800920486450195,0.0,1.0
train,162,35.17450811037069,32.38948086071298,0.29478745816886387,0.0005998327829133589,2.9172582626342773,0.0,1.0
train,163,35.16074035814178,32.371819331166826,0.2923409368101715,0.0005985085036529511,2.9831759929656982,0.0,1.0
train,164,35.16767728133916,32.37299055910986,0.29219312730500335,0.0006018579426572094,2.974792003631592,0.0,1.0
train,165,35.11485409708519,32.32361929010612,0.2914405371647587,0.0006039504036631722,3.000997304916382,0.0,1.0
train,166,35.11242072314093,32.30964653361713,0.2943996206889007,0.0006137621212150651,2.979326009750366,0.0,1.0
train,167,35.03100739604961,32.22733874901735,0.29277300755669317,0.0006140302669848365,3.015220880508423,0.0,1.0
train,168,34.94194606961148,32.12856813531781,0.29434435609496956,0.0006210047790456059,2.8703269958496094,0.0,1.0
train,169,34.830375453544775,32.01871036501909,0.29272018056481053,0.0006212367461106661,2.9716122150421143,0.0,1.0
train,170,34.76767973187892,31.947407209837724,0.293350331967641,0.0006262406218053705,2.9662373065948486,0.0,1.0
train,171,34.71461672870988,31.894245174051743,0.2910875895241697,0.0006250483785308937,3.070222854614258,0.0,1.0
train,172,34.64950144946244,31.82710467890182,0.29215977970945606,0.0006310023098197877,3.100252866744995,0.0,1.0
train,173,34.60459130858175,31.780402739222442,0.2916841876989426,0.000633620821070363,3.017791509628296,0.0,1.0
train,174,34.60693624319637,31.77390491640463,0.291541133445574,0.0006369539663820548,2.9832799434661865,0.0,1.0
train,175,34.531171593609045,31.70635035963207,0.28889185671817313,0.0006347766600445285,3.0254690647125244,0.0,1.0
train,176,34.541213966338354,31.70890755069417,0.28864702465385744,0.0006378464221396011,3.0173213481903076,0.0,1.0
train,177,34.509481641362534,31.67369931679558,0.28945687145297627,0.000643253854471431,3.0225467681884766,0.0,1.0
train,178,34.461401324261715,31.627677773966113,0.2853787298104518,0.000637757964358977,2.948909282684326,0.0,1.0
train,179,34.45555738840763,31.618708029033776,0.2853446213746166,0.0006412481906804183,2.9639251232147217,0.0,1.0
train,180,34.38022652659828,31.54352724789783,0.2856874244780334,0.000645589299649848,2.9856317043304443,0.0,1.0
test,180,33.7396334569534,31.099970788653717,0.29057453874253486,0.0006566330782869119,2.958447217941284,0.0,1.0
train,181,34.340045533112495,31.50045705252611,0.28496822220303597,0.0006475258108961257,3.0070817470550537,0.0,1.0
train,182,34.34462369526515,31.501148800290583,0.28333446505470156,0.0006473547940591931,2.945024251937866,0.0,1.0
train,183,34.31484350525447,31.463384417201276,0.2861985446455049,0.00065747568840596,3.0077221393585205,0.0,1.0
train,184,34.290200663092186,31.439052443199365,0.2832894940815125,0.0006543335747446552,3.0533981323242188,0.0,1.0
train,185,34.280911812275434,31.431249155535824,0.28186732164779527,0.0006545716727088736,2.981468677520752,0.0,1.0
train,186,34.22747497777078,31.370132705900108,0.2829064906791444,0.0006605208799767194,3.029115676879883,0.0,1.0
train,187,34.21873054266632,31.358118722450726,0.2837453008173316,0.00066602576820462,2.9473209381103516,0.0,1.0
train,188,34.190689506532905,31.324580718053372,0.28285804108932366,0.000667478505331148,2.9871675968170166,0.0,1.0
train,189,34.16198215145111,31.299245092895447,0.28031780100048165,0.0006649877577931565,3.0261096954345703,0.0,1.0
train,190,34.12533598981291,31.260831294921108,0.2808775695358671,0.0006698262949202784,3.0433056354522705,0.0,1.0
train,191,34.09972502850718,31.2299998530413,0.28098367162714427,0.0006735912678744775,2.9538114070892334,0.0,1.0
train,192,34.09904138394881,31.217732091656607,0.28134803272885417,0.0006779812353486837,3.0169405937194824,0.0,1.0
train,193,33.987573232419955,31.108326000021055,0.28224803139087196,0.0006836777637068143,3.021169424057007,0.0,1.0
train,194,33.91641668443617,31.021655077401174,0.2853295142395304,0.0006947081747660536,3.016129732131958,0.0,1.0
train,195,33.811563479076355,30.91719403637206,0.2866905615527744,0.000701605268576037,2.9832327365875244,0.0,1.0
train,196,33.72017142680167,30.81948201883528,0.2851886037050811,0.0007014940939065917,2.9995949268341064,0.0,1.0
train,197,33.60903874672044,30.703863028788113,0.28556345463522,0.0007059853215848776,3.041255235671997,0.0,1.0
train,198,33.575169365747016,30.664435873803274,0.28487712014657923,0.0007078491364770133,2.977471113204956,0.0,1.0
train,199,33.53958536606782,30.622094385212534,0.28444710658196215,0.0007103358924706883,2.9581544399261475,0.0,1.0
train,200,33.46768033331117,30.554046420086053,0.28337381369233955,0.0007111974289143492,2.981250047683716,0.0,1.0
test,200,32.75514590153929,30.07828026751628,0.2891964847094392,0.0007258108774995151,3.0617520809173584,0.0,1.0
train,201,33.38456223838232,30.470475448684653,0.2824255025288412,0.0007123473707214917,3.013896942138672,0.0,1.0
train,202,33.34327048469255,30.42689676524159,0.2813381692227793,0.0007131212210920168,2.986069440841675,0.0,1.0
train,203,33.30020327698984,30.38068373741858,0.2818343664676217,0.0007179015331057752,3.0349178314208984,0.0,1.0
train,204,33.25417340604371,30.33302426310082,0.28102597194810647,0.0007193548265643059,2.9656407833099365,0.0,1.0
train,205,33.2427474767383,30.31680254497375,0.2798814094008384,0.0007199232060724979,3.023937940597534,0.0,1.0
train,206,33.171163185287135,30.246864515483743,0.2780642520438226,0.0007187244899883803,3.066333532333374,0.0,1.0
train,207,33.1016808218032,30.178740164734123,0.2790480339585366,0.0007247550645285121,2.9792582988739014,0.0,1.0
train,208,33.137159900492854,30.200662509563283,0.2800475964548078,0.0007308514143719701,3.0705456733703613,0.0,1.0
train,209,33.04221322788288,30.109905641547112,0.2782325134157391,0.0007295920781886461,3.055363178253174,0.0,1.0
train,210,33.02277283810694,30.085265712297854,0.27770988725251716,0.0007316926540649791,3.0768158435821533,0.0,1.0
train,211,32.959325460643555,30.024530203741786,0.277525264387202,0.000734674940176635,3.03476881980896,0.0,1.0
train,212,32.93357094856762,29.992373885307288,0.2776239448584634,0.0007384061229781252,3.030210256576538,0.0,1.0
train,213,32.889256307869786,29.948256993040737,0.27629099722774475,0.0007383141276131361,3.020280599594116,0.0,1.0
train,214,32.8416531224529,29.891246997216996,0.27880329014483984,0.0007485122541587814,3.0002810955047607,0.0,1.0
train,215,32.792931450833045,29.837006185864592,0.2793245925487771,0.0007534030199160789,3.0073180198669434,0.0,1.0
train,216,32.699875380872534,29.74681872797813,0.27874125338690453,0.0007553135365400969,2.9593544006347656,0.0,1.0
train,217,32.67132712537753,29.70967727430653,0.2789816232257479,0.0007594517954667986,2.9495809078216553,0.0,1.0
train,218,32.60961948377425,29.63928016338298,0.27958995701924105,0.0007646023441843366,2.9988958835601807,0.0,1.0
train,219,32.53371149012023,29.562954310759306,0.2801223867123891,0.0007695595739889267,3.0061745643615723,0.0,1.0
train,220,32.50668651570743,29.535196224959993,0.2782563907773874,0.0007679111180381255,3.0644681453704834,0.0,1.0
test,220,31.768098135998937,29.062123235038175,0.28636677945674793,0.0007902935604362736,2.972745656967163,0.0,1.0
train,221,32.431936130484054,29.45277345066048,0.28179237887943553,0.0007811915252985696,2.996100664138794,0.0,1.0
train,222,32.38950921229533,29.406548249392863,0.2801642997587903,0.0007801798292350481,2.9774723052978516,0.0,1.0
train,223,32.2615114849604,29.272880701997586,0.28205376007681554,0.0007889667713292701,2.9407427310943604,0.0,1.0
train,224,32.19343270612356,29.197826645323293,0.2820835031058186,0.0007925756603464807,2.9804532527923584,0.0,1.0
train,225,32.09260984955528,29.089406657536216,0.28327289354032065,0.000799458071516247,3.0492725372314453,0.0,1.0
train,226,32.01724137059829,29.014185462757595,0.28230622881848055,0.0008002584071907511,3.0244357585906982,0.0,1.0
train,227,31.97045769874341,28.951503902959878,0.2854252233210188,0.0008126673339994838,2.9511728286743164,0.0,1.0
train,228,31.883362542760253,28.869468978992362,0.28297569030285336,0.0008092298261944245,2.9599924087524414,0.0,1.0
train,229,31.79716465149063,28.775415739583917,0.2836940657637992,0.0008148299964801884,2.9616754055023193,0.0,1.0
train,230,31.740057534682595,28.719236937784267,0.28251505634385615,0.0008149747144733263,2.9585187435150146,0.0,1.0
train,231,31.69018366512333,28.663381061278706,0.28315266449558946,0.0008203530850440974,2.9007019996643066,0.0,1.0
train,232,31.63830408326258,28.604290283792604,0.2846384956136666,0.000828215477072042,3.015817403793335,0.0,1.0
train,233,31.560729282389218,28.525970947361586,0.2821660182913682,0.0008245480076036964,2.9656732082366943,0.0,1.0
train,234,31.507683698007398,28.473681506278428,0.28261021707198386,0.0008293783236177792,2.9283454418182373,0.0,1.0
train,235,31.433294483797212,28.397035250786118,0.2821880826597178,0.0008316664808902369,2.97282338142395,0.0,1.0
train,236,31.387052909469368,28.344260407308102,0.28252876175066416,0.0008362017887972496,2.94278883934021,0.0,1.0
